timestamp,symbol,price
2025-10-30T19:47:17.794697,AAPL,0.06
2025-10-30T19:47:17.804992,AAPL,0.06
2025-10-30T19:47:17.815516,AAPL,0.06
2025-10-30T19:47:17.826001,AAPL,0.06
2025-10-30T19:47:17.836446,AAPL,0.06
2025-10-30T19:47:17.846757,AAPL,0.06
2025-10-30T19:47:17.857275,AAPL,0.06
2025-10-30T19:47:17.868158,AAPL,0.06
2025-10-30T19:47:17.878408,AAPL,0.06
2025-10-30T19:47:17.888723,AAPL,0.06
2025-10-30T19:47:17.899224,AAPL,0.06
2025-10-30T19:47:17.909773,AAPL,0.06
2025-10-30T19:47:17.920641,AAPL,0.06
2025-10-30T19:47:17.931165,AAPL,0.06
2025-10-30T19:47:17.941386,AAPL,0.06
2025-10-30T19:47:17.951828,AAPL,0.06
2025-10-30T19:47:17.962010,AAPL,0.06
2025-10-30T19:47:17.972743,AAPL,0.06
2025-10-30T19:47:17.983154,AAPL,0.06
2025-10-30T19:47:17.994328,AAPL,0.06
2025-10-30T19:47:18.005093,AAPL,0.06
2025-10-30T19:47:18.015553,AAPL,0.06
2025-10-30T19:47:18.025952,AAPL,0.06
2025-10-30T19:47:18.036554,AAPL,0.06
2025-10-30T19:47:18.047204,AAPL,0.06
2025-10-30T19:47:18.057939,AAPL,0.06
2025-10-30T19:47:18.068233,AAPL,0.06
2025-10-30T19:47:18.078755,AAPL,0.06
2025-10-30T19:47:18.089216,AAPL,0.06
2025-10-30T19:47:18.099842,AAPL,0.06
2025-10-30T19:47:18.110373,AAPL,0.06
2025-10-30T19:47:18.121028,AAPL,0.06
2025-10-30T19:47:18.131222,AAPL,0.06
2025-10-30T19:47:18.141477,AAPL,0.06
2025-10-30T19:47:18.152013,AAPL,0.06
2025-10-30T19:47:18.162263,AAPL,0.06
2025-10-30T19:47:18.172743,AAPL,0.06
2025-10-30T19:47:18.183208,AAPL,0.06
2025-10-30T19:47:18.193605,AAPL,0.06
2025-10-30T19:47:18.204289,AAPL,0.06
2025-10-30T19:47:18.214925,AAPL,0.06
2025-10-30T19:47:18.225423,AAPL,0.06
2025-10-30T19:47:18.235764,AAPL,0.06
2025-10-30T19:47:18.246171,AAPL,0.06
2025-10-30T19:47:18.257412,AAPL,0.06
2025-10-30T19:47:18.267861,AAPL,0.06
2025-10-30T19:47:18.278240,AAPL,0.06
2025-10-30T19:47:18.288814,AAPL,0.06
2025-10-30T19:47:18.299289,AAPL,0.06
2025-10-30T19:47:18.310324,AAPL,0.06
2025-10-30T19:47:18.320520,AAPL,0.06
2025-10-30T19:47:18.330793,AAPL,0.06
2025-10-30T19:47:18.341083,AAPL,0.06
2025-10-30T19:47:18.351508,AAPL,0.06
2025-10-30T19:47:18.362125,AAPL,0.06
2025-10-30T19:47:18.372501,AAPL,0.06
2025-10-30T19:47:18.383034,AAPL,0.06
2025-10-30T19:47:18.393502,AAPL,0.06
2025-10-30T19:47:18.404165,AAPL,0.06
2025-10-30T19:47:18.414776,AAPL,0.06
2025-10-30T19:47:18.425247,AAPL,0.06
2025-10-30T19:47:18.435707,AAPL,0.06
2025-10-30T19:47:18.446241,AAPL,0.06
2025-10-30T19:47:18.456889,AAPL,0.06
2025-10-30T19:47:18.467580,AAPL,0.06
2025-10-30T19:47:18.478226,AAPL,0.06
2025-10-30T19:47:18.488656,AAPL,0.06
2025-10-30T19:47:18.499024,AAPL,0.06
2025-10-30T19:47:18.509231,AAPL,0.06
2025-10-30T19:47:18.519513,AAPL,0.06
2025-10-30T19:47:18.529974,AAPL,0.06
2025-10-30T19:47:18.540432,AAPL,0.06
2025-10-30T19:47:18.550764,AAPL,0.06
2025-10-30T19:47:18.560986,AAPL,0.06
2025-10-30T19:47:18.571486,AAPL,0.06
2025-10-30T19:47:18.581860,AAPL,0.06
2025-10-30T19:47:18.592212,AAPL,0.06
2025-10-30T19:47:18.602731,AAPL,0.06
2025-10-30T19:47:18.613788,AAPL,0.06
2025-10-30T19:47:18.624162,AAPL,0.06
2025-10-30T19:47:18.634524,AAPL,0.06
2025-10-30T19:47:18.644996,AAPL,0.06
2025-10-30T19:47:18.655531,AAPL,0.06
2025-10-30T19:47:18.665912,AAPL,0.06
2025-10-30T19:47:18.676212,AAPL,0.06
2025-10-30T19:47:18.686764,AAPL,0.06
2025-10-30T19:47:18.697157,AAPL,0.06
2025-10-30T19:47:18.707500,AAPL,0.06
2025-10-30T19:47:18.717851,AAPL,0.06
2025-10-30T19:47:18.728524,AAPL,0.06
2025-10-30T19:47:18.739088,AAPL,0.06
2025-10-30T19:47:18.749476,AAPL,0.06
2025-10-30T19:47:18.759694,AAPL,0.06
2025-10-30T19:47:18.769954,AAPL,0.06
2025-10-30T19:47:18.780648,AAPL,0.06
2025-10-30T19:47:18.791084,AAPL,0.06
2025-10-30T19:47:18.801563,AAPL,0.06
2025-10-30T19:47:18.811850,AAPL,0.06
2025-10-30T19:47:18.822196,AAPL,0.06
2025-10-30T19:47:18.832482,AAPL,0.06
2025-10-30T19:47:18.842783,AAPL,0.06
2025-10-30T19:47:18.852951,AAPL,0.06
2025-10-30T19:47:18.863691,AAPL,0.06
2025-10-30T19:47:18.874283,AAPL,0.06
2025-10-30T19:47:18.884967,AAPL,0.06
2025-10-30T19:47:18.895274,AAPL,0.06
2025-10-30T19:47:18.905457,AAPL,0.06
2025-10-30T19:47:18.916137,AAPL,0.06
2025-10-30T19:47:18.926350,AAPL,0.06
2025-10-30T19:47:18.937195,AAPL,0.06
2025-10-30T19:47:18.947794,AAPL,0.06
2025-10-30T19:47:18.958325,AAPL,0.06
2025-10-30T19:47:18.968662,AAPL,0.06
2025-10-30T19:47:18.979041,AAPL,0.06
2025-10-30T19:47:18.989414,AAPL,0.06
2025-10-30T19:47:19.000101,AAPL,0.06
2025-10-30T19:47:19.010746,AAPL,0.06
2025-10-30T19:47:19.021373,AAPL,0.06
2025-10-30T19:47:19.031797,AAPL,0.06
2025-10-30T19:47:19.042080,AAPL,0.06
2025-10-30T19:47:19.052508,AAPL,0.06
2025-10-30T19:47:19.063043,AAPL,0.06
2025-10-30T19:47:19.073781,AAPL,0.06
2025-10-30T19:47:19.084087,AAPL,0.06
2025-10-30T19:47:19.094556,AAPL,0.06
2025-10-30T19:47:19.104849,AAPL,0.06
2025-10-30T19:47:19.115142,AAPL,0.06
2025-10-30T19:47:19.125762,AAPL,0.06
2025-10-30T19:47:19.136129,AAPL,0.06
2025-10-30T19:47:19.146399,AAPL,0.06
2025-10-30T19:47:19.157035,AAPL,0.06
2025-10-30T19:47:19.167606,AAPL,0.06
2025-10-30T19:47:19.177885,AAPL,0.06
2025-10-30T19:47:19.188117,AAPL,0.06
2025-10-30T19:47:19.198561,AAPL,0.06
2025-10-30T19:47:19.208842,AAPL,0.06
2025-10-30T19:47:19.219370,AAPL,0.06
2025-10-30T19:47:19.229787,AAPL,0.06
2025-10-30T19:47:19.240319,AAPL,0.06
2025-10-30T19:47:19.250900,AAPL,0.06
2025-10-30T19:47:19.261191,AAPL,0.06
2025-10-30T19:47:19.271706,AAPL,0.06
2025-10-30T19:47:19.282197,AAPL,0.06
2025-10-30T19:47:19.292594,AAPL,0.06
2025-10-30T19:47:19.302985,AAPL,0.06
2025-10-30T19:47:19.313175,AAPL,0.06
2025-10-30T19:47:19.323774,AAPL,0.06
2025-10-30T19:47:19.334314,AAPL,0.06
2025-10-30T19:47:19.344576,AAPL,0.06
2025-10-30T19:47:19.355101,AAPL,0.06
2025-10-30T19:47:19.365293,AAPL,0.06
2025-10-30T19:47:19.375521,AAPL,0.06
2025-10-30T19:47:19.386481,AAPL,0.06
2025-10-30T19:47:19.397082,AAPL,0.06
2025-10-30T19:47:19.407405,AAPL,0.06
2025-10-30T19:47:19.417712,AAPL,0.06
2025-10-30T19:47:19.428007,AAPL,0.06
2025-10-30T19:47:19.438351,AAPL,0.06
2025-10-30T19:47:19.449174,AAPL,0.06
2025-10-30T19:47:19.459921,AAPL,0.06
2025-10-30T19:47:19.470472,AAPL,0.06
2025-10-30T19:47:19.481056,AAPL,0.06
2025-10-30T19:47:19.491553,AAPL,0.06
2025-10-30T19:47:19.501748,AAPL,0.06
2025-10-30T19:47:19.512403,AAPL,0.06
2025-10-30T19:47:19.522871,AAPL,0.06
2025-10-30T19:47:19.533022,AAPL,0.06
2025-10-30T19:47:19.543547,AAPL,0.06
2025-10-30T19:47:19.553675,AAPL,0.06
2025-10-30T19:47:19.563947,AAPL,0.06
2025-10-30T19:47:19.574167,AAPL,0.06
2025-10-30T19:47:19.584494,AAPL,0.06
2025-10-30T19:47:19.595019,AAPL,0.06
2025-10-30T19:47:19.605339,AAPL,0.06
2025-10-30T19:47:19.615704,AAPL,0.06
2025-10-30T19:47:19.626195,AAPL,0.06
2025-10-30T19:47:19.636553,AAPL,0.06
2025-10-30T19:47:19.647136,AAPL,0.06
2025-10-30T19:47:19.657721,AAPL,0.06
2025-10-30T19:47:19.667878,AAPL,0.06
2025-10-30T19:47:19.678133,AAPL,0.06
2025-10-30T19:47:19.688829,AAPL,0.06
2025-10-30T19:47:19.699355,AAPL,0.06
2025-10-30T19:47:19.709724,AAPL,0.06
2025-10-30T19:47:19.720218,AAPL,0.06
2025-10-30T19:47:19.730431,AAPL,0.06
2025-10-30T19:47:19.741210,AAPL,0.06
2025-10-30T19:47:19.751550,AAPL,0.06
2025-10-30T19:47:19.761708,AAPL,0.06
2025-10-30T19:47:19.772212,AAPL,0.06
2025-10-30T19:47:19.782677,AAPL,0.06
2025-10-30T19:47:19.793184,AAPL,0.06
2025-10-30T19:47:19.803502,AAPL,0.06
2025-10-30T19:47:19.813996,AAPL,0.06
2025-10-30T19:47:19.824820,AAPL,0.06
2025-10-30T19:47:19.834976,AAPL,0.06
2025-10-30T19:47:19.845232,AAPL,0.06
2025-10-30T19:47:19.855589,AAPL,0.06
2025-10-30T19:47:19.866153,AAPL,0.06
2025-10-30T19:47:19.876773,AAPL,0.06
2025-10-30T19:47:19.887420,AAPL,0.06
2025-10-30T19:47:19.898030,AAPL,0.06
2025-10-30T19:47:19.908369,AAPL,0.06
2025-10-30T19:47:19.918807,AAPL,0.06
2025-10-30T19:47:19.929204,AAPL,0.06
2025-10-30T19:47:19.939438,AAPL,0.06
2025-10-30T19:47:19.949676,AAPL,0.06
2025-10-30T19:47:19.959884,AAPL,0.06
2025-10-30T19:47:19.970087,AAPL,0.06
2025-10-30T19:47:19.980595,AAPL,0.06
2025-10-30T19:47:19.990901,AAPL,0.06
2025-10-30T19:47:20.001475,AAPL,0.06
2025-10-30T19:47:20.012120,AAPL,0.06
2025-10-30T19:47:20.022645,AAPL,0.06
2025-10-30T19:47:20.033062,AAPL,0.06
2025-10-30T19:47:20.043703,AAPL,0.06
2025-10-30T19:47:20.054209,AAPL,0.06
2025-10-30T19:47:20.064784,AAPL,0.06
2025-10-30T19:47:20.075070,AAPL,0.06
2025-10-30T19:47:20.085422,AAPL,0.06
2025-10-30T19:47:20.095845,AAPL,0.06
2025-10-30T19:47:20.106443,AAPL,0.06
2025-10-30T19:47:20.116800,AAPL,0.06
2025-10-30T19:47:20.127061,AAPL,0.06
2025-10-30T19:47:20.137227,AAPL,0.06
2025-10-30T19:47:20.147795,AAPL,0.06
2025-10-30T19:47:20.158067,AAPL,0.06
2025-10-30T19:47:20.168429,AAPL,0.06
2025-10-30T19:47:20.179023,AAPL,0.06
2025-10-30T19:47:20.189193,AAPL,0.06
2025-10-30T19:47:20.199451,AAPL,0.06
2025-10-30T19:47:20.209978,AAPL,0.06
2025-10-30T19:47:20.220364,AAPL,0.06
2025-10-30T19:47:20.230845,AAPL,0.06
2025-10-30T19:47:20.241215,AAPL,0.06
2025-10-30T19:47:20.251700,AAPL,0.06
2025-10-30T19:47:20.261866,AAPL,0.06
2025-10-30T19:47:20.272698,AAPL,0.06
2025-10-30T19:47:20.283202,AAPL,0.06
2025-10-30T19:47:20.293627,AAPL,0.06
2025-10-30T19:47:20.304293,AAPL,0.06
2025-10-30T19:47:20.314882,AAPL,0.06
2025-10-30T19:47:20.325193,AAPL,0.06
2025-10-30T19:47:20.335620,AAPL,0.06
2025-10-30T19:47:20.346151,AAPL,0.06
2025-10-30T19:47:20.356626,AAPL,0.06
2025-10-30T19:47:20.367316,AAPL,0.06
2025-10-30T19:47:20.377668,AAPL,0.06
2025-10-30T19:47:20.387855,AAPL,0.06
2025-10-30T19:47:20.398441,AAPL,0.06
2025-10-30T19:47:20.409040,AAPL,0.06
2025-10-30T19:47:20.419671,AAPL,0.06
2025-10-30T19:47:20.430220,AAPL,0.06
2025-10-30T19:47:20.440683,AAPL,0.06
2025-10-30T19:47:20.450919,AAPL,0.06
2025-10-30T19:47:20.461598,AAPL,0.06
2025-10-30T19:47:20.472085,AAPL,0.06
2025-10-30T19:47:20.482283,AAPL,0.06
2025-10-30T19:47:20.493082,AAPL,0.06
2025-10-30T19:47:20.503263,AAPL,0.06
2025-10-30T19:47:20.513708,AAPL,0.06
2025-10-30T19:47:20.524386,AAPL,0.06
2025-10-30T19:47:20.534809,AAPL,0.06
2025-10-30T19:47:20.545090,AAPL,0.06
2025-10-30T19:47:20.555783,AAPL,0.06
2025-10-30T19:47:20.566386,AAPL,0.06
2025-10-30T19:47:20.576645,AAPL,0.06
2025-10-30T19:47:20.587438,AAPL,0.06
2025-10-30T19:47:20.597864,AAPL,0.06
2025-10-30T19:47:20.608216,AAPL,0.06
2025-10-30T19:47:20.618595,AAPL,0.06
2025-10-30T19:47:20.628889,AAPL,0.06
2025-10-30T19:47:20.639336,AAPL,0.06
2025-10-30T19:47:20.650070,AAPL,0.06
2025-10-30T19:47:20.660215,AAPL,0.06
2025-10-30T19:47:20.670830,AAPL,0.06
2025-10-30T19:47:20.681161,AAPL,0.06
2025-10-30T19:47:20.691717,AAPL,0.06
2025-10-30T19:47:20.701904,AAPL,0.06
2025-10-30T19:47:20.712197,AAPL,0.06
2025-10-30T19:47:20.722325,AAPL,0.06
2025-10-30T19:47:20.732671,AAPL,0.06
2025-10-30T19:47:20.743002,AAPL,0.06
2025-10-30T19:47:20.753370,AAPL,0.06
2025-10-30T19:47:20.763690,AAPL,0.06
2025-10-30T19:47:20.773941,AAPL,0.06
2025-10-30T19:47:20.784455,AAPL,0.06
2025-10-30T19:47:20.794809,AAPL,0.06
2025-10-30T19:47:20.805132,AAPL,0.06
2025-10-30T19:47:20.815584,AAPL,0.06
2025-10-30T19:47:20.825940,AAPL,0.06
2025-10-30T19:47:20.836281,AAPL,0.06
2025-10-30T19:47:20.847084,AAPL,0.06
2025-10-30T19:47:20.857403,AAPL,0.06
2025-10-30T19:47:20.867748,AAPL,0.06
2025-10-30T19:47:20.878133,AAPL,0.06
2025-10-30T19:47:20.888436,AAPL,0.06
2025-10-30T19:47:20.899059,AAPL,0.06
2025-10-30T19:47:20.909321,AAPL,0.06
2025-10-30T19:47:20.919688,AAPL,0.06
2025-10-30T19:47:20.929973,AAPL,0.06
2025-10-30T19:47:20.940569,AAPL,0.06
2025-10-30T19:47:20.950917,AAPL,0.06
2025-10-30T19:47:20.961268,AAPL,0.06
2025-10-30T19:47:20.971369,AAPL,0.06
2025-10-30T19:47:20.981748,AAPL,0.06
2025-10-30T19:47:20.992113,AAPL,0.06
2025-10-30T19:47:21.002930,AAPL,0.06
2025-10-30T19:47:21.013277,AAPL,0.06
2025-10-30T19:47:21.023611,AAPL,0.06
2025-10-30T19:47:21.033724,AAPL,0.06
2025-10-30T19:47:21.044039,AAPL,0.06
2025-10-30T19:47:21.054787,AAPL,0.06
2025-10-30T19:47:21.065347,AAPL,0.06
2025-10-30T19:47:21.075741,AAPL,0.06
2025-10-30T19:47:21.086546,AAPL,0.06
2025-10-30T19:47:21.097133,AAPL,0.06
2025-10-30T19:47:21.107502,AAPL,0.06
2025-10-30T19:47:21.117833,AAPL,0.06
2025-10-30T19:47:21.128011,AAPL,0.06
2025-10-30T19:47:21.138443,AAPL,0.06
2025-10-30T19:47:21.149238,AAPL,0.06
2025-10-30T19:47:21.159791,AAPL,0.06
2025-10-30T19:47:21.170137,AAPL,0.06
2025-10-30T19:47:21.180491,AAPL,0.06
2025-10-30T19:47:21.190836,AAPL,0.06
2025-10-30T19:47:21.201174,AAPL,0.06
2025-10-30T19:47:21.211793,AAPL,0.06
2025-10-30T19:47:21.222080,AAPL,0.06
2025-10-30T19:47:21.232411,AAPL,0.06
2025-10-30T19:47:21.242743,AAPL,0.06
2025-10-30T19:47:21.252926,AAPL,0.06
2025-10-30T19:47:21.263301,AAPL,0.06
2025-10-30T19:47:21.273645,AAPL,0.06
2025-10-30T19:47:21.284227,AAPL,0.06
2025-10-30T19:47:21.294538,AAPL,0.06
2025-10-30T19:47:21.304869,AAPL,0.06
2025-10-30T19:47:21.315558,AAPL,0.06
2025-10-30T19:47:21.325883,AAPL,0.06
2025-10-30T19:47:21.336585,AAPL,0.06
2025-10-30T19:47:21.347088,AAPL,0.06
2025-10-30T19:47:21.357447,AAPL,0.06
2025-10-30T19:47:21.368243,AAPL,0.06
2025-10-30T19:47:21.378373,AAPL,0.06
2025-10-30T19:47:21.388704,AAPL,0.06
2025-10-30T19:47:21.399052,AAPL,0.06
2025-10-30T19:47:21.409400,AAPL,0.06
2025-10-30T19:47:21.420471,AAPL,0.06
2025-10-30T19:47:21.431163,AAPL,0.06
2025-10-30T19:47:21.441715,AAPL,0.06
2025-10-30T19:47:21.451921,AAPL,0.06
2025-10-30T19:47:21.462268,AAPL,0.06
2025-10-30T19:47:21.472597,AAPL,0.06
2025-10-30T19:47:21.483429,AAPL,0.06
2025-10-30T19:47:21.493543,AAPL,0.06
2025-10-30T19:47:21.503884,AAPL,0.06
2025-10-30T19:47:21.514361,AAPL,0.06
2025-10-30T19:47:21.524709,AAPL,0.06
2025-10-30T19:47:21.535053,AAPL,0.06
2025-10-30T19:47:21.545668,AAPL,0.06
2025-10-30T19:47:21.555787,AAPL,0.06
2025-10-30T19:47:21.566153,AAPL,0.06
2025-10-30T19:47:21.576908,AAPL,0.06
2025-10-30T19:47:21.587220,AAPL,0.06
2025-10-30T19:47:21.597556,AAPL,0.06
2025-10-30T19:47:21.608211,AAPL,0.06
2025-10-30T19:47:21.618543,AAPL,0.06
2025-10-30T19:47:21.628883,AAPL,0.06
2025-10-30T19:47:21.639303,AAPL,0.06
2025-10-30T19:47:21.649899,AAPL,0.06
2025-10-30T19:47:21.660239,AAPL,0.06
2025-10-30T19:47:21.670783,AAPL,0.06
2025-10-30T19:47:21.681151,AAPL,0.06
2025-10-30T19:47:21.691502,AAPL,0.06
2025-10-30T19:47:21.702573,AAPL,0.06
2025-10-30T19:47:21.713315,AAPL,0.06
2025-10-30T19:47:21.723806,AAPL,0.06
2025-10-30T19:47:21.734111,AAPL,0.06
2025-10-30T19:47:21.744447,AAPL,0.06
2025-10-30T19:47:21.754773,AAPL,0.06
2025-10-30T19:47:21.765223,AAPL,0.06
2025-10-30T19:47:21.775744,AAPL,0.06
2025-10-30T19:47:21.786103,AAPL,0.06
2025-10-30T19:47:21.796603,AAPL,0.06
2025-10-30T19:47:21.806928,AAPL,0.06
2025-10-30T19:47:21.817500,AAPL,0.06
2025-10-30T19:47:21.827963,AAPL,0.06
2025-10-30T19:47:21.838611,AAPL,0.06
2025-10-30T19:47:21.848970,AAPL,0.06
2025-10-30T19:47:21.859178,AAPL,0.06
2025-10-30T19:47:21.870324,AAPL,0.06
2025-10-30T19:47:21.880770,AAPL,0.06
2025-10-30T19:47:21.891176,AAPL,0.06
2025-10-30T19:47:21.901790,AAPL,0.06
2025-10-30T19:47:21.911988,AAPL,0.06
2025-10-30T19:47:21.922506,AAPL,0.06
2025-10-30T19:47:21.932816,AAPL,0.06
2025-10-30T19:47:21.942956,AAPL,0.06
2025-10-30T19:47:21.953197,AAPL,0.06
2025-10-30T19:47:21.963812,AAPL,0.06
2025-10-30T19:47:21.973989,AAPL,0.06
2025-10-30T19:47:21.984296,AAPL,0.06
2025-10-30T19:47:21.994707,AAPL,0.06
2025-10-30T19:47:22.004920,AAPL,0.06
2025-10-30T19:47:22.015098,AAPL,0.06
2025-10-30T19:47:22.025776,AAPL,0.06
2025-10-30T19:47:22.036204,AAPL,0.06
2025-10-30T19:47:22.046601,AAPL,0.06
2025-10-30T19:47:22.057189,AAPL,0.06
2025-10-30T19:47:22.067378,AAPL,0.06
2025-10-30T19:47:22.077885,AAPL,0.06
2025-10-30T19:47:22.088520,AAPL,0.06
2025-10-30T19:47:22.099219,AAPL,0.06
2025-10-30T19:47:22.109633,AAPL,0.06
2025-10-30T19:47:22.119890,AAPL,0.06
2025-10-30T19:47:22.130527,AAPL,0.06
2025-10-30T19:47:22.140832,AAPL,0.06
2025-10-30T19:47:22.151240,AAPL,0.06
2025-10-30T19:47:22.161962,AAPL,0.06
2025-10-30T19:47:22.172597,AAPL,0.06
2025-10-30T19:47:22.183014,AAPL,0.06
2025-10-30T19:47:22.193357,AAPL,0.06
2025-10-30T19:47:22.203618,AAPL,0.06
2025-10-30T19:47:22.214127,AAPL,0.06
2025-10-30T19:47:22.224296,AAPL,0.06
2025-10-30T19:47:22.234806,AAPL,0.06
2025-10-30T19:47:22.245092,AAPL,0.06
2025-10-30T19:47:22.255431,AAPL,0.06
2025-10-30T19:47:22.265793,AAPL,0.06
2025-10-30T19:47:22.276388,AAPL,0.06
2025-10-30T19:47:22.286602,AAPL,0.06
2025-10-30T19:47:22.296883,AAPL,0.06
2025-10-30T19:47:22.307522,AAPL,0.06
2025-10-30T19:47:22.317807,AAPL,0.06
2025-10-30T19:47:22.328034,AAPL,0.06
2025-10-30T19:47:22.338670,AAPL,0.06
2025-10-30T19:47:22.349065,AAPL,0.06
2025-10-30T19:47:22.359305,AAPL,0.06
2025-10-30T19:47:22.369507,AAPL,0.06
2025-10-30T19:47:22.379707,AAPL,0.06
2025-10-30T19:47:22.389862,AAPL,0.06
2025-10-30T19:47:22.400615,AAPL,0.06
2025-10-30T19:47:22.410933,AAPL,0.06
2025-10-30T19:47:22.421183,AAPL,0.06
2025-10-30T19:47:22.431618,AAPL,0.06
2025-10-30T19:47:22.441985,AAPL,0.06
2025-10-30T19:47:22.452635,AAPL,0.06
2025-10-30T19:47:22.463129,AAPL,0.06
2025-10-30T19:47:22.473565,AAPL,0.06
2025-10-30T19:47:22.483770,AAPL,0.06
2025-10-30T19:47:22.494158,AAPL,0.06
2025-10-30T19:47:22.504362,AAPL,0.06
2025-10-30T19:47:22.514503,AAPL,0.06
2025-10-30T19:47:22.524838,AAPL,0.06
2025-10-30T19:47:22.535092,AAPL,0.06
2025-10-30T19:47:22.545421,AAPL,0.06
2025-10-30T19:47:22.556017,AAPL,0.06
2025-10-30T19:47:22.566803,AAPL,0.06
2025-10-30T19:47:22.576935,AAPL,0.06
2025-10-30T19:47:22.587544,AAPL,0.06
2025-10-30T19:47:22.597778,AAPL,0.06
2025-10-30T19:47:22.607998,AAPL,0.06
2025-10-30T19:47:22.618410,AAPL,0.06
2025-10-30T19:47:22.628945,AAPL,0.06
2025-10-30T19:47:22.639394,AAPL,0.06
2025-10-30T19:47:22.650209,AAPL,0.06
2025-10-30T19:47:22.660435,AAPL,0.06
2025-10-30T19:47:22.671203,AAPL,0.06
2025-10-30T19:47:22.681554,AAPL,0.06
2025-10-30T19:47:22.692137,AAPL,0.06
2025-10-30T19:47:22.702620,AAPL,0.06
2025-10-30T19:47:22.712955,AAPL,0.06
2025-10-30T19:47:22.723267,AAPL,0.06
2025-10-30T19:47:22.733559,AAPL,0.06
2025-10-30T19:47:22.744224,AAPL,0.06
2025-10-30T19:47:22.755223,AAPL,0.06
2025-10-30T19:47:22.766016,AAPL,0.06
2025-10-30T19:47:22.776475,AAPL,0.06
2025-10-30T19:47:22.786828,AAPL,0.06
2025-10-30T19:47:22.797201,AAPL,0.06
2025-10-30T19:47:22.807559,AAPL,0.06
2025-10-30T19:47:22.817804,AAPL,0.06
2025-10-30T19:47:22.828479,AAPL,0.06
2025-10-30T19:47:22.839002,AAPL,0.06
2025-10-30T19:47:22.849492,AAPL,0.06
2025-10-30T19:47:22.860213,AAPL,0.06
2025-10-30T19:47:22.870788,AAPL,0.06
2025-10-30T19:47:22.881009,AAPL,0.06
2025-10-30T19:47:22.891579,AAPL,0.06
2025-10-30T19:47:22.902272,AAPL,0.06
2025-10-30T19:47:22.912606,AAPL,0.06
2025-10-30T19:47:22.922878,AAPL,0.06
2025-10-30T19:47:22.933171,AAPL,0.06
2025-10-30T19:47:22.943504,AAPL,0.06
2025-10-30T19:47:22.954100,AAPL,0.06
2025-10-30T19:47:22.964758,AAPL,0.06
2025-10-30T19:47:22.975245,AAPL,0.06
2025-10-30T19:47:22.985857,AAPL,0.06
2025-10-30T19:47:22.996102,AAPL,0.06
2025-10-30T19:47:23.006601,AAPL,0.06
2025-10-30T19:47:23.016797,AAPL,0.06
2025-10-30T19:47:23.027190,AAPL,0.06
2025-10-30T19:47:23.037775,AAPL,0.06
2025-10-30T19:47:23.048273,AAPL,0.06
2025-10-30T19:47:23.058790,AAPL,0.06
2025-10-30T19:47:23.069684,AAPL,0.06
2025-10-30T19:47:23.080162,AAPL,0.06
2025-10-30T19:47:23.090668,AAPL,0.06
2025-10-30T19:47:23.101018,AAPL,0.06
2025-10-30T19:47:23.111619,AAPL,0.06
2025-10-30T19:47:23.121956,AAPL,0.06
2025-10-30T19:47:23.132422,AAPL,0.06
2025-10-30T19:47:23.142834,AAPL,0.06
2025-10-30T19:47:23.153251,AAPL,0.06
2025-10-30T19:47:23.163899,AAPL,0.06
2025-10-30T19:47:23.174506,AAPL,0.06
2025-10-30T19:47:23.185055,AAPL,0.06
2025-10-30T19:47:23.195593,AAPL,0.06
2025-10-30T19:47:23.205999,AAPL,0.06
2025-10-30T19:47:23.216482,AAPL,0.06
2025-10-30T19:47:23.227022,AAPL,0.06
2025-10-30T19:47:23.237600,AAPL,0.06
2025-10-30T19:47:23.248064,AAPL,0.06
2025-10-30T19:47:23.258658,AAPL,0.06
2025-10-30T19:47:23.268907,AAPL,0.06
2025-10-30T19:47:23.279489,AAPL,0.06
2025-10-30T19:47:23.289876,AAPL,0.06
2025-10-30T19:47:23.300492,AAPL,0.06
2025-10-30T19:47:23.310988,AAPL,0.06
2025-10-30T19:47:23.321654,AAPL,0.06
2025-10-30T19:47:23.332127,AAPL,0.06
2025-10-30T19:47:23.342592,AAPL,0.06
2025-10-30T19:47:23.353263,AAPL,0.06
2025-10-30T19:47:23.363693,AAPL,0.06
2025-10-30T19:47:23.374147,AAPL,0.06
2025-10-30T19:47:23.384686,AAPL,0.06
2025-10-30T19:47:23.394840,AAPL,0.06
2025-10-30T19:47:23.405003,AAPL,0.06
2025-10-30T19:47:23.415527,AAPL,0.06
2025-10-30T19:47:23.425644,AAPL,0.06
2025-10-30T19:47:23.436364,AAPL,0.06
2025-10-30T19:47:23.447236,AAPL,0.06
2025-10-30T19:47:23.457882,AAPL,0.06
2025-10-30T19:47:23.468403,AAPL,0.06
2025-10-30T19:47:23.478873,AAPL,0.06
2025-10-30T19:47:23.489583,AAPL,0.06
2025-10-30T19:47:23.500011,AAPL,0.06
2025-10-30T19:47:23.510215,AAPL,0.06
2025-10-30T19:47:23.520993,AAPL,0.06
2025-10-30T19:47:23.531398,AAPL,0.06
2025-10-30T19:47:23.541582,AAPL,0.06
2025-10-30T19:47:23.551981,AAPL,0.06
2025-10-30T19:47:23.562412,AAPL,0.06
2025-10-30T19:47:23.573061,AAPL,0.06
2025-10-30T19:47:23.583564,AAPL,0.06
2025-10-30T19:47:23.593870,AAPL,0.06
2025-10-30T19:47:23.604688,AAPL,0.06
2025-10-30T19:47:23.615065,AAPL,0.06
2025-10-30T19:47:23.625681,AAPL,0.06
