timestamp,symbol,price
2025-10-30T19:31:24.273072,AAPL,160.8
2025-10-30T19:31:24.283448,AAPL,165.71
2025-10-30T19:31:24.293916,AAPL,167.64
2025-10-30T19:31:24.304239,AAPL,164.62
2025-10-30T19:31:24.314580,AAPL,165.57
2025-10-30T19:31:24.325118,AAPL,161.74
2025-10-30T19:31:24.335524,AAPL,165.78
2025-10-30T19:31:24.345847,AAPL,166.5
2025-10-30T19:31:24.356732,AAPL,165.68
2025-10-30T19:31:24.366918,AAPL,165.69
2025-10-30T19:31:24.377138,AAPL,162.39
2025-10-30T19:31:24.387595,AAPL,166.12
2025-10-30T19:31:24.398326,AAPL,165.22
2025-10-30T19:31:24.408732,AAPL,165.98
2025-10-30T19:31:24.419538,AAPL,161.99
2025-10-30T19:31:24.429864,AAPL,158.15
2025-10-30T19:31:24.440463,AAPL,159.98
2025-10-30T19:31:24.450905,AAPL,161.35
2025-10-30T19:31:24.461526,AAPL,161.13
2025-10-30T19:31:24.472115,AAPL,161.69
2025-10-30T19:31:24.483335,AAPL,165.93
2025-10-30T19:31:24.493954,AAPL,164.88
2025-10-30T19:31:24.504252,AAPL,169.4
2025-10-30T19:31:24.514578,AAPL,170.33
2025-10-30T19:31:24.524916,AAPL,167.23
2025-10-30T19:31:24.535330,AAPL,168.32
2025-10-30T19:31:24.545700,AAPL,164.78
2025-10-30T19:31:24.556375,AAPL,166.84
2025-10-30T19:31:24.566695,AAPL,165.01
2025-10-30T19:31:24.577009,AAPL,165.9
2025-10-30T19:31:24.587383,AAPL,167.61
2025-10-30T19:31:24.597495,AAPL,168.21
2025-10-30T19:31:24.607874,AAPL,161.13
2025-10-30T19:31:24.618437,AAPL,164.96
2025-10-30T19:31:24.628762,AAPL,167.7
2025-10-30T19:31:24.639161,AAPL,164.3
2025-10-30T19:31:24.649505,AAPL,164.27
2025-10-30T19:31:24.659841,AAPL,157.68
2025-10-30T19:31:24.670549,AAPL,164.58
2025-10-30T19:31:24.680885,AAPL,162.23
2025-10-30T19:31:24.691226,AAPL,158.3
2025-10-30T19:31:24.701721,AAPL,157.78
2025-10-30T19:31:24.711937,AAPL,154.5
2025-10-30T19:31:24.722269,AAPL,154.87
2025-10-30T19:31:24.732909,AAPL,155.69
2025-10-30T19:31:24.743237,AAPL,161.6
2025-10-30T19:31:24.753562,AAPL,155.38
2025-10-30T19:31:24.764005,AAPL,159.01
2025-10-30T19:31:24.774337,AAPL,156.1
2025-10-30T19:31:24.784641,AAPL,159.61
2025-10-30T19:31:24.795069,AAPL,162.54
2025-10-30T19:31:24.805384,AAPL,159.51
2025-10-30T19:31:24.815745,AAPL,158.99
2025-10-30T19:31:24.826260,AAPL,160.0
2025-10-30T19:31:24.836568,AAPL,160.31
2025-10-30T19:31:24.846906,AAPL,158.65
2025-10-30T19:31:24.857618,AAPL,155.02
2025-10-30T19:31:24.867945,AAPL,156.57
2025-10-30T19:31:24.878268,AAPL,158.17
2025-10-30T19:31:24.888648,AAPL,161.02
2025-10-30T19:31:24.898987,AAPL,158.36
2025-10-30T19:31:24.909322,AAPL,159.73
2025-10-30T19:31:24.919676,AAPL,157.6
2025-10-30T19:31:24.930270,AAPL,154.1
2025-10-30T19:31:24.940667,AAPL,158.57
2025-10-30T19:31:24.951103,AAPL,163.93
2025-10-30T19:31:24.961412,AAPL,162.42
2025-10-30T19:31:24.971738,AAPL,166.09
2025-10-30T19:31:24.982205,AAPL,164.41
2025-10-30T19:31:24.992523,AAPL,160.43
2025-10-30T19:31:25.002833,AAPL,150.66
2025-10-30T19:31:25.013065,AAPL,146.23
2025-10-30T19:31:25.023403,AAPL,144.95
2025-10-30T19:31:25.033734,AAPL,138.88
2025-10-30T19:31:25.044224,AAPL,137.83
2025-10-30T19:31:25.054526,AAPL,138.8
2025-10-30T19:31:25.064879,AAPL,135.03
2025-10-30T19:31:25.075370,AAPL,136.73
2025-10-30T19:31:25.085624,AAPL,140.79
2025-10-30T19:31:25.095970,AAPL,139.78
2025-10-30T19:31:25.106427,AAPL,141.29
2025-10-30T19:31:25.117034,AAPL,136.79
2025-10-30T19:31:25.127392,AAPL,133.04
2025-10-30T19:31:25.137743,AAPL,134.56
2025-10-30T19:31:25.148209,AAPL,136.13
2025-10-30T19:31:25.158569,AAPL,137.73
2025-10-30T19:31:25.168928,AAPL,134.46
2025-10-30T19:31:25.179253,AAPL,131.84
2025-10-30T19:31:25.189617,AAPL,132.34
2025-10-30T19:31:25.199972,AAPL,134.46
2025-10-30T19:31:25.210092,AAPL,131.74
2025-10-30T19:31:25.220479,AAPL,135.71
2025-10-30T19:31:25.231283,AAPL,133.17
2025-10-30T19:31:25.241629,AAPL,133.98
2025-10-30T19:31:25.251982,AAPL,132.36
2025-10-30T19:31:25.262296,AAPL,129.46
2025-10-30T19:31:25.272780,AAPL,131.43
2025-10-30T19:31:25.283365,AAPL,130.4
2025-10-30T19:31:25.293713,AAPL,127.6
2025-10-30T19:31:25.304064,AAPL,124.69
2025-10-30T19:31:25.314388,AAPL,121.73
2025-10-30T19:31:25.324738,AAPL,127.8
2025-10-30T19:31:25.335529,AAPL,127.71
2025-10-30T19:31:25.345871,AAPL,123.29
2025-10-30T19:31:25.356489,AAPL,120.44
2025-10-30T19:31:25.367485,AAPL,120.85
2025-10-30T19:31:25.377841,AAPL,120.89
2025-10-30T19:31:25.388145,AAPL,120.5
2025-10-30T19:31:25.398856,AAPL,117.53
2025-10-30T19:31:25.409115,AAPL,119.14
2025-10-30T19:31:25.419759,AAPL,122.18
2025-10-30T19:31:25.430326,AAPL,121.56
2025-10-30T19:31:25.440687,AAPL,118.68
2025-10-30T19:31:25.451408,AAPL,120.98
2025-10-30T19:31:25.461943,AAPL,117.77
2025-10-30T19:31:25.472291,AAPL,114.5
2025-10-30T19:31:25.482900,AAPL,115.94
2025-10-30T19:31:25.493354,AAPL,118.15
2025-10-30T19:31:25.503685,AAPL,117.53
2025-10-30T19:31:25.514190,AAPL,119.13
2025-10-30T19:31:25.524591,AAPL,121.22
2025-10-30T19:31:25.534939,AAPL,125.02
2025-10-30T19:31:25.545298,AAPL,128.3
2025-10-30T19:31:25.555849,AAPL,132.61
2025-10-30T19:31:25.566185,AAPL,137.26
2025-10-30T19:31:25.576376,AAPL,138.52
2025-10-30T19:31:25.587235,AAPL,142.11
2025-10-30T19:31:25.597589,AAPL,140.32
2025-10-30T19:31:25.607940,AAPL,147.98
2025-10-30T19:31:25.618206,AAPL,148.85
2025-10-30T19:31:25.628521,AAPL,148.32
2025-10-30T19:31:25.638847,AAPL,143.05
2025-10-30T19:31:25.649287,AAPL,140.68
2025-10-30T19:31:25.659632,AAPL,142.82
2025-10-30T19:31:25.669996,AAPL,140.91
2025-10-30T19:31:25.680562,AAPL,137.61
2025-10-30T19:31:25.690899,AAPL,140.24
2025-10-30T19:31:25.701250,AAPL,138.26
2025-10-30T19:31:25.711370,AAPL,136.23
2025-10-30T19:31:25.721731,AAPL,137.99
2025-10-30T19:31:25.732167,AAPL,142.74
2025-10-30T19:31:25.742645,AAPL,146.69
2025-10-30T19:31:25.752973,AAPL,146.13
2025-10-30T19:31:25.763339,AAPL,147.1
2025-10-30T19:31:25.773931,AAPL,150.37
2025-10-30T19:31:25.784252,AAPL,152.3
2025-10-30T19:31:25.794578,AAPL,153.53
2025-10-30T19:31:25.804957,AAPL,152.61
2025-10-30T19:31:25.815295,AAPL,155.12
2025-10-30T19:31:25.825601,AAPL,158.22
2025-10-30T19:31:25.835815,AAPL,160.17
2025-10-30T19:31:25.846325,AAPL,156.25
2025-10-30T19:31:25.856627,AAPL,155.37
2025-10-30T19:31:25.866954,AAPL,152.5
2025-10-30T19:31:25.877505,AAPL,154.63
2025-10-30T19:31:25.887813,AAPL,156.43
2025-10-30T19:31:25.898148,AAPL,160.87
2025-10-30T19:31:25.908885,AAPL,163.78
2025-10-30T19:31:25.919448,AAPL,165.55
2025-10-30T19:31:25.929825,AAPL,163.8
2025-10-30T19:31:25.940382,AAPL,163.87
2025-10-30T19:31:25.951180,AAPL,161.39
2025-10-30T19:31:25.962121,AAPL,169.19
2025-10-30T19:31:25.972806,AAPL,167.82
2025-10-30T19:31:25.983173,AAPL,165.26
2025-10-30T19:31:25.993791,AAPL,165.15
2025-10-30T19:31:26.004324,AAPL,168.52
2025-10-30T19:31:26.014612,AAPL,167.73
2025-10-30T19:31:26.024933,AAPL,164.05
2025-10-30T19:31:26.035641,AAPL,160.5
2025-10-30T19:31:26.045974,AAPL,157.27
2025-10-30T19:31:26.056299,AAPL,160.71
2025-10-30T19:31:26.066713,AAPL,162.59
2025-10-30T19:31:26.077031,AAPL,163.9
2025-10-30T19:31:26.087367,AAPL,161.34
2025-10-30T19:31:26.097840,AAPL,160.85
2025-10-30T19:31:26.108261,AAPL,161.13
2025-10-30T19:31:26.118594,AAPL,169.46
2025-10-30T19:31:26.129331,AAPL,165.09
2025-10-30T19:31:26.139661,AAPL,170.32
2025-10-30T19:31:26.149929,AAPL,173.6
2025-10-30T19:31:26.160702,AAPL,171.21
2025-10-30T19:31:26.171005,AAPL,172.11
2025-10-30T19:31:26.181873,AAPL,169.29
2025-10-30T19:31:26.192376,AAPL,166.95
2025-10-30T19:31:26.203001,AAPL,168.17
2025-10-30T19:31:26.213437,AAPL,165.41
2025-10-30T19:31:26.223666,AAPL,165.34
2025-10-30T19:31:26.234023,AAPL,161.57
2025-10-30T19:31:26.244367,AAPL,161.69
2025-10-30T19:31:26.255191,AAPL,163.26
2025-10-30T19:31:26.265500,AAPL,166.15
2025-10-30T19:31:26.276109,AAPL,171.28
2025-10-30T19:31:26.286671,AAPL,177.8
2025-10-30T19:31:26.297316,AAPL,177.75
2025-10-30T19:31:26.308110,AAPL,174.18
2025-10-30T19:31:26.318847,AAPL,172.62
2025-10-30T19:31:26.329220,AAPL,171.62
2025-10-30T19:31:26.339598,AAPL,171.51
2025-10-30T19:31:26.349919,AAPL,174.02
2025-10-30T19:31:26.360316,AAPL,175.28
2025-10-30T19:31:26.370682,AAPL,175.34
2025-10-30T19:31:26.381182,AAPL,176.81
2025-10-30T19:31:26.391535,AAPL,176.64
2025-10-30T19:31:26.402309,AAPL,176.25
2025-10-30T19:31:26.412795,AAPL,177.72
2025-10-30T19:31:26.423153,AAPL,176.83
2025-10-30T19:31:26.433604,AAPL,180.4
2025-10-30T19:31:26.443815,AAPL,175.09
2025-10-30T19:31:26.454137,AAPL,173.59
2025-10-30T19:31:26.464468,AAPL,173.82
2025-10-30T19:31:26.474893,AAPL,181.17
2025-10-30T19:31:26.485196,AAPL,182.59
2025-10-30T19:31:26.495515,AAPL,180.16
2025-10-30T19:31:26.505977,AAPL,182.48
2025-10-30T19:31:26.516289,AAPL,179.91
2025-10-30T19:31:26.526819,AAPL,178.7
2025-10-30T19:31:26.537162,AAPL,181.87
2025-10-30T19:31:26.547572,AAPL,179.47
2025-10-30T19:31:26.557912,AAPL,176.07
2025-10-30T19:31:26.568036,AAPL,173.67
2025-10-30T19:31:26.578363,AAPL,170.84
2025-10-30T19:31:26.588679,AAPL,173.27
2025-10-30T19:31:26.598956,AAPL,175.89
2025-10-30T19:31:26.609297,AAPL,174.97
2025-10-30T19:31:26.619691,AAPL,180.73
2025-10-30T19:31:26.630128,AAPL,181.07
2025-10-30T19:31:26.640436,AAPL,180.46
2025-10-30T19:31:26.650629,AAPL,173.26
2025-10-30T19:31:26.660962,AAPL,170.32
2025-10-30T19:31:26.671815,AAPL,170.74
2025-10-30T19:31:26.682142,AAPL,170.84
2025-10-30T19:31:26.692857,AAPL,168.36
2025-10-30T19:31:26.703309,AAPL,167.13
2025-10-30T19:31:26.714150,AAPL,165.49
2025-10-30T19:31:26.724498,AAPL,165.49
2025-10-30T19:31:26.735227,AAPL,167.02
2025-10-30T19:31:26.745959,AAPL,165.68
2025-10-30T19:31:26.756306,AAPL,168.08
2025-10-30T19:31:26.767239,AAPL,166.49
2025-10-30T19:31:26.777425,AAPL,162.8
2025-10-30T19:31:26.787782,AAPL,163.92
2025-10-30T19:31:26.798250,AAPL,160.15
2025-10-30T19:31:26.808388,AAPL,162.03
2025-10-30T19:31:26.819127,AAPL,164.76
2025-10-30T19:31:26.829491,AAPL,164.25
2025-10-30T19:31:26.839848,AAPL,164.29
2025-10-30T19:31:26.850431,AAPL,163.59
2025-10-30T19:31:26.860953,AAPL,168.52
2025-10-30T19:31:26.871572,AAPL,167.53
2025-10-30T19:31:26.881911,AAPL,164.89
2025-10-30T19:31:26.892283,AAPL,162.84
2025-10-30T19:31:26.902555,AAPL,164.03
2025-10-30T19:31:26.912980,AAPL,170.44
2025-10-30T19:31:26.923395,AAPL,172.58
2025-10-30T19:31:26.933545,AAPL,173.86
2025-10-30T19:31:26.943907,AAPL,170.49
2025-10-30T19:31:26.954388,AAPL,171.12
2025-10-30T19:31:26.964984,AAPL,170.46
2025-10-30T19:31:26.975343,AAPL,171.6
2025-10-30T19:31:26.985879,AAPL,178.94
2025-10-30T19:31:26.996580,AAPL,183.9
2025-10-30T19:31:27.006994,AAPL,183.21
2025-10-30T19:31:27.017545,AAPL,182.17
2025-10-30T19:31:27.027950,AAPL,182.75
2025-10-30T19:31:27.038295,AAPL,180.42
2025-10-30T19:31:27.048743,AAPL,177.73
2025-10-30T19:31:27.059103,AAPL,178.54
2025-10-30T19:31:27.069709,AAPL,182.09
2025-10-30T19:31:27.079972,AAPL,183.57
2025-10-30T19:31:27.090561,AAPL,186.72
2025-10-30T19:31:27.101240,AAPL,183.33
2025-10-30T19:31:27.111664,AAPL,180.49
2025-10-30T19:31:27.122017,AAPL,175.14
2025-10-30T19:31:27.132179,AAPL,175.11
2025-10-30T19:31:27.142666,AAPL,176.84
2025-10-30T19:31:27.153357,AAPL,177.37
2025-10-30T19:31:27.163694,AAPL,181.49
2025-10-30T19:31:27.174096,AAPL,181.05
2025-10-30T19:31:27.184571,AAPL,173.01
2025-10-30T19:31:27.194909,AAPL,181.98
2025-10-30T19:31:27.205666,AAPL,179.15
2025-10-30T19:31:27.215800,AAPL,173.82
2025-10-30T19:31:27.226519,AAPL,169.72
2025-10-30T19:31:27.236923,AAPL,172.48
2025-10-30T19:31:27.247253,AAPL,175.81
2025-10-30T19:31:27.257975,AAPL,175.65
2025-10-30T19:31:27.268376,AAPL,173.44
2025-10-30T19:31:27.279060,AAPL,170.73
2025-10-30T19:31:27.289475,AAPL,173.69
2025-10-30T19:31:27.299954,AAPL,171.45
2025-10-30T19:31:27.310246,AAPL,171.87
2025-10-30T19:31:27.321121,AAPL,170.32
2025-10-30T19:31:27.331601,AAPL,171.93
2025-10-30T19:31:27.341894,AAPL,171.47
2025-10-30T19:31:27.352291,AAPL,169.24
2025-10-30T19:31:27.362640,AAPL,176.03
2025-10-30T19:31:27.373236,AAPL,178.96
2025-10-30T19:31:27.383581,AAPL,172.02
2025-10-30T19:31:27.393909,AAPL,170.17
2025-10-30T19:31:27.404262,AAPL,167.91
2025-10-30T19:31:27.414478,AAPL,167.73
2025-10-30T19:31:27.424798,AAPL,168.4
2025-10-30T19:31:27.435217,AAPL,170.08
2025-10-30T19:31:27.445504,AAPL,173.08
2025-10-30T19:31:27.455846,AAPL,175.97
2025-10-30T19:31:27.466552,AAPL,176.28
2025-10-30T19:31:27.476889,AAPL,172.93
2025-10-30T19:31:27.487493,AAPL,171.46
2025-10-30T19:31:27.498003,AAPL,177.2
2025-10-30T19:31:27.508344,AAPL,178.72
2025-10-30T19:31:27.518748,AAPL,180.22
2025-10-30T19:31:27.529441,AAPL,176.17
2025-10-30T19:31:27.539777,AAPL,173.48
2025-10-30T19:31:27.550323,AAPL,175.32
2025-10-30T19:31:27.560920,AAPL,177.73
2025-10-30T19:31:27.571255,AAPL,179.26
2025-10-30T19:31:27.581860,AAPL,177.0
2025-10-30T19:31:27.592493,AAPL,176.6
2025-10-30T19:31:27.602839,AAPL,173.81
2025-10-30T19:31:27.613665,AAPL,171.29
2025-10-30T19:31:27.623970,AAPL,167.51
2025-10-30T19:31:27.634318,AAPL,164.1
2025-10-30T19:31:27.644918,AAPL,166.23
2025-10-30T19:31:27.655655,AAPL,168.36
2025-10-30T19:31:27.665992,AAPL,164.38
2025-10-30T19:31:27.676362,AAPL,163.15
2025-10-30T19:31:27.686905,AAPL,157.97
2025-10-30T19:31:27.697268,AAPL,154.34
2025-10-30T19:31:27.707631,AAPL,154.21
2025-10-30T19:31:27.718261,AAPL,154.02
2025-10-30T19:31:27.728598,AAPL,162.25
2025-10-30T19:31:27.738943,AAPL,163.04
2025-10-30T19:31:27.749323,AAPL,163.18
2025-10-30T19:31:27.759873,AAPL,163.21
2025-10-30T19:31:27.770529,AAPL,161.93
2025-10-30T19:31:27.781070,AAPL,158.0
2025-10-30T19:31:27.791418,AAPL,162.03
2025-10-30T19:31:27.801892,AAPL,168.46
2025-10-30T19:31:27.812456,AAPL,168.3
2025-10-30T19:31:27.822969,AAPL,160.61
2025-10-30T19:31:27.833686,AAPL,159.11
2025-10-30T19:31:27.844077,AAPL,160.05
2025-10-30T19:31:27.854246,AAPL,163.0
2025-10-30T19:31:27.864593,AAPL,165.11
2025-10-30T19:31:27.874949,AAPL,166.26
2025-10-30T19:31:27.885312,AAPL,169.33
2025-10-30T19:31:27.895920,AAPL,166.58
2025-10-30T19:31:27.906164,AAPL,168.84
2025-10-30T19:31:27.916581,AAPL,170.41
2025-10-30T19:31:27.927160,AAPL,167.74
2025-10-30T19:31:27.937462,AAPL,166.64
2025-10-30T19:31:27.947801,AAPL,163.83
2025-10-30T19:31:27.958156,AAPL,164.73
2025-10-30T19:31:27.968274,AAPL,163.59
2025-10-30T19:31:27.978585,AAPL,170.85
2025-10-30T19:31:27.988938,AAPL,173.35
2025-10-30T19:31:27.999061,AAPL,175.74
2025-10-30T19:31:28.009274,AAPL,173.13
2025-10-30T19:31:28.019889,AAPL,169.23
2025-10-30T19:31:28.030451,AAPL,166.58
2025-10-30T19:31:28.040770,AAPL,170.35
2025-10-30T19:31:28.051121,AAPL,171.44
2025-10-30T19:31:28.061250,AAPL,167.22
2025-10-30T19:31:28.071667,AAPL,163.71
2025-10-30T19:31:28.081859,AAPL,162.84
2025-10-30T19:31:28.092227,AAPL,160.96
2025-10-30T19:31:28.102935,AAPL,162.05
2025-10-30T19:31:28.113297,AAPL,167.27
2025-10-30T19:31:28.123635,AAPL,167.85
2025-10-30T19:31:28.134248,AAPL,165.95
2025-10-30T19:31:28.144570,AAPL,174.0
2025-10-30T19:31:28.154877,AAPL,173.83
2025-10-30T19:31:28.165316,AAPL,169.62
2025-10-30T19:31:28.175633,AAPL,173.58
2025-10-30T19:31:28.185974,AAPL,177.31
2025-10-30T19:31:28.196876,AAPL,174.81
2025-10-30T19:31:28.207201,AAPL,165.99
2025-10-30T19:31:28.217754,AAPL,167.16
2025-10-30T19:31:28.228297,AAPL,167.44
2025-10-30T19:31:28.238774,AAPL,162.83
2025-10-30T19:31:28.249122,AAPL,164.23
2025-10-30T19:31:28.259653,AAPL,164.87
2025-10-30T19:31:28.270038,AAPL,167.93
2025-10-30T19:31:28.280374,AAPL,168.0
2025-10-30T19:31:28.290824,AAPL,164.73
2025-10-30T19:31:28.301443,AAPL,167.14
2025-10-30T19:31:28.312037,AAPL,168.31
2025-10-30T19:31:28.322432,AAPL,167.7
2025-10-30T19:31:28.332893,AAPL,168.02
2025-10-30T19:31:28.343254,AAPL,166.98
2025-10-30T19:31:28.353684,AAPL,163.7
2025-10-30T19:31:28.364302,AAPL,168.93
2025-10-30T19:31:28.374843,AAPL,174.71
2025-10-30T19:31:28.385231,AAPL,176.11
2025-10-30T19:31:28.395568,AAPL,179.83
2025-10-30T19:31:28.405929,AAPL,178.0
2025-10-30T19:31:28.416527,AAPL,180.64
2025-10-30T19:31:28.426880,AAPL,185.59
2025-10-30T19:31:28.437498,AAPL,179.05
2025-10-30T19:31:28.447900,AAPL,180.76
2025-10-30T19:31:28.458249,AAPL,177.96
2025-10-30T19:31:28.468952,AAPL,177.74
2025-10-30T19:31:28.479357,AAPL,182.07
2025-10-30T19:31:28.489983,AAPL,183.29
2025-10-30T19:31:28.500600,AAPL,188.86
2025-10-30T19:31:28.511000,AAPL,192.07
2025-10-30T19:31:28.521354,AAPL,191.93
2025-10-30T19:31:28.532061,AAPL,194.48
2025-10-30T19:31:28.542521,AAPL,194.51
2025-10-30T19:31:28.552858,AAPL,193.01
2025-10-30T19:31:28.563556,AAPL,190.69
2025-10-30T19:31:28.574121,AAPL,192.99
2025-10-30T19:31:28.584742,AAPL,192.64
2025-10-30T19:31:28.595164,AAPL,186.62
2025-10-30T19:31:28.606038,AAPL,186.87
2025-10-30T19:31:28.616655,AAPL,183.07
2025-10-30T19:31:28.626968,AAPL,174.07
2025-10-30T19:31:28.637644,AAPL,179.2
2025-10-30T19:31:28.647976,AAPL,178.98
2025-10-30T19:31:28.658330,AAPL,178.34
2025-10-30T19:31:28.669393,AAPL,182.8
2025-10-30T19:31:28.679755,AAPL,190.89
2025-10-30T19:31:28.690162,AAPL,194.68
2025-10-30T19:31:28.700624,AAPL,199.75
2025-10-30T19:31:28.710965,AAPL,200.49
2025-10-30T19:31:28.721571,AAPL,212.19
2025-10-30T19:31:28.732087,AAPL,213.5
2025-10-30T19:31:28.742194,AAPL,215.96
2025-10-30T19:31:28.752514,AAPL,222.63
2025-10-30T19:31:28.763013,AAPL,216.59
2025-10-30T19:31:28.773464,AAPL,217.15
2025-10-30T19:31:28.784214,AAPL,224.56
2025-10-30T19:31:28.794541,AAPL,219.48
2025-10-30T19:31:28.805014,AAPL,219.46
2025-10-30T19:31:28.815398,AAPL,218.27
2025-10-30T19:31:28.825733,AAPL,221.18
2025-10-30T19:31:28.836039,AAPL,228.02
2025-10-30T19:31:28.846169,AAPL,224.12
2025-10-30T19:31:28.856501,AAPL,221.47
2025-10-30T19:31:28.866831,AAPL,223.4
2025-10-30T19:31:28.876966,AAPL,232.6
2025-10-30T19:31:28.887317,AAPL,235.23
2025-10-30T19:31:28.897639,AAPL,238.52
2025-10-30T19:31:28.907971,AAPL,239.36
2025-10-30T19:31:28.918581,AAPL,248.68
2025-10-30T19:31:28.928885,AAPL,239.9
2025-10-30T19:31:28.939257,AAPL,239.05
2025-10-30T19:31:28.949691,AAPL,244.59
2025-10-30T19:31:28.959998,AAPL,246.38
2025-10-30T19:31:28.970337,AAPL,244.3
2025-10-30T19:31:28.981344,AAPL,236.13
2025-10-30T19:31:28.991701,AAPL,241.08
2025-10-30T19:31:29.002192,AAPL,236.65
2025-10-30T19:31:29.012555,AAPL,233.0
2025-10-30T19:31:29.022902,AAPL,237.25
2025-10-30T19:31:29.033098,AAPL,246.06
2025-10-30T19:31:29.043468,AAPL,251.72
2025-10-30T19:31:29.054122,AAPL,243.34
2025-10-30T19:31:29.064530,AAPL,245.05
2025-10-30T19:31:29.075076,AAPL,246.01
2025-10-30T19:31:29.085676,AAPL,243.02
2025-10-30T19:31:29.096003,AAPL,238.83
2025-10-30T19:31:29.106735,AAPL,235.45
2025-10-30T19:31:29.117082,AAPL,239.07
2025-10-30T19:31:29.127438,AAPL,246.05
2025-10-30T19:31:29.137826,AAPL,240.24
2025-10-30T19:31:29.148166,AAPL,243.89
2025-10-30T19:31:29.158779,AAPL,250.91
2025-10-30T19:31:29.169181,AAPL,246.83
2025-10-30T19:31:29.179284,AAPL,248.18
2025-10-30T19:31:29.189788,AAPL,252.33
2025-10-30T19:31:29.200254,AAPL,242.17
2025-10-30T19:31:29.210598,AAPL,235.69
2025-10-30T19:31:29.220771,AAPL,241.1
2025-10-30T19:31:29.231257,AAPL,235.66
2025-10-30T19:31:29.241606,AAPL,237.4
2025-10-30T19:31:29.252101,AAPL,234.56
2025-10-30T19:31:29.262534,AAPL,232.66
2025-10-30T19:31:29.272873,AAPL,228.29
2025-10-30T19:31:29.283248,AAPL,231.98
2025-10-30T19:31:29.293825,AAPL,226.94
2025-10-30T19:31:29.304677,AAPL,223.77
2025-10-30T19:31:29.315008,AAPL,220.32
2025-10-30T19:31:29.325765,AAPL,219.47
2025-10-30T19:31:29.336417,AAPL,219.04
2025-10-30T19:31:29.346886,AAPL,222.03
2025-10-30T19:31:29.357251,AAPL,215.51
2025-10-30T19:31:29.367746,AAPL,217.04
2025-10-30T19:31:29.378392,AAPL,216.53
2025-10-30T19:31:29.389101,AAPL,223.01
2025-10-30T19:31:29.399507,AAPL,222.26
2025-10-30T19:31:29.410199,AAPL,224.38
2025-10-30T19:31:29.420818,AAPL,233.97
2025-10-30T19:31:29.431162,AAPL,227.32
2025-10-30T19:31:29.441458,AAPL,229.63
2025-10-30T19:31:29.452160,AAPL,227.33
2025-10-30T19:31:29.462489,AAPL,229.41
2025-10-30T19:31:29.472819,AAPL,226.82
2025-10-30T19:31:29.483424,AAPL,223.51
2025-10-30T19:31:29.493748,AAPL,222.8
2025-10-30T19:31:29.504057,AAPL,227.9
2025-10-30T19:31:29.514759,AAPL,220.34
2025-10-30T19:31:29.525084,AAPL,226.85
2025-10-30T19:31:29.535421,AAPL,222.8
2025-10-30T19:31:29.546101,AAPL,223.48
2025-10-30T19:31:29.556406,AAPL,225.86
2025-10-30T19:31:29.566745,AAPL,229.41
2025-10-30T19:31:29.577152,AAPL,224.24
2025-10-30T19:31:29.587485,AAPL,226.07
2025-10-30T19:31:29.597837,AAPL,213.44
2025-10-30T19:31:29.608387,AAPL,215.87
2025-10-30T19:31:29.618708,AAPL,211.18
2025-10-30T19:31:29.629050,AAPL,219.37
2025-10-30T19:31:29.639467,AAPL,224.34
2025-10-30T19:31:29.649780,AAPL,223.32
2025-10-30T19:31:29.660082,AAPL,221.71
2025-10-30T19:31:29.670676,AAPL,219.13
2025-10-30T19:31:29.681029,AAPL,221.97
2025-10-30T19:31:29.691364,AAPL,223.34
2025-10-30T19:31:29.701924,AAPL,219.71
2025-10-30T19:31:29.712273,AAPL,219.79
2025-10-30T19:31:29.723102,AAPL,229.7
2025-10-30T19:31:29.733613,AAPL,234.89
2025-10-30T19:31:29.743979,AAPL,231.17
2025-10-30T19:31:29.754305,AAPL,232.46
2025-10-30T19:31:29.764691,AAPL,237.05
2025-10-30T19:31:29.775176,AAPL,233.87
2025-10-30T19:31:29.785989,AAPL,231.47
2025-10-30T19:31:29.796396,AAPL,224.14
2025-10-30T19:31:29.806762,AAPL,222.82
2025-10-30T19:31:29.817081,AAPL,218.27
2025-10-30T19:31:29.827675,AAPL,221.73
2025-10-30T19:31:29.838300,AAPL,222.3
2025-10-30T19:31:29.848633,AAPL,225.28
2025-10-30T19:31:29.859010,AAPL,225.85
2025-10-30T19:31:29.869368,AAPL,233.04
2025-10-30T19:31:29.880185,AAPL,233.71
2025-10-30T19:31:29.890726,AAPL,228.63
2025-10-30T19:31:29.901316,AAPL,220.96
2025-10-30T19:31:29.911640,AAPL,228.33
2025-10-30T19:31:29.922409,AAPL,237.12
2025-10-30T19:31:29.932741,AAPL,250.19
2025-10-30T19:31:29.943094,AAPL,251.46
2025-10-30T19:31:29.953946,AAPL,250.76
2025-10-30T19:31:29.964550,AAPL,249.02
2025-10-30T19:31:29.975328,AAPL,252.98
2025-10-30T19:31:29.985801,AAPL,254.98
2025-10-30T19:31:29.996181,AAPL,245.87
2025-10-30T19:31:30.006569,AAPL,238.89
2025-10-30T19:31:30.016932,AAPL,244.24
2025-10-30T19:31:30.027532,AAPL,246.0
2025-10-30T19:31:30.037890,AAPL,245.75
2025-10-30T19:31:30.048060,AAPL,246.45
2025-10-30T19:31:30.058637,AAPL,246.91
2025-10-30T19:31:30.069368,AAPL,241.83
2025-10-30T19:31:30.079919,AAPL,250.45
2025-10-30T19:31:30.090295,AAPL,256.49
2025-10-30T19:31:30.100642,AAPL,261.26
